time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
4233.0,5565.648,3.41376,299.0088,,,194.2011,196.451775,,-1.52962145461718,
4234.0,5567.172,3.49504,299.0088,-1.47513289269364,0.740481620852829,194.2332525,196.51608,1.0,-1.52933383309618,0.116
4235.0,5569.0008,3.33248,299.0088,,,194.265405,196.580385,,-1.52914208541552,
4236.0,5570.8296,3.73888,299.0088,-1.47516604362923,0.740481620852829,194.2975575,196.580385,1.0,-1.52875859005419,0.116
4237.0,5572.3536,3.41376,299.0088,,,194.3618625,196.580385,,-1.5284709685332,
4238.0,5574.1824,3.57632,299.0088,-1.47521683941765,0.740484628498196,194.4261675,196.64469,1.0,-1.52827935401064,0.116
4239.0,5576.0112,3.57632,299.0088,,,194.4904725,196.708995,,-1.52808760632998,
4240.0,5578.1448,3.98272,299.0088,-1.47524999035324,0.740484628498196,194.4904725,196.708995,1.0,-1.52789585864932,0.116
4241.0,5579.6688,3.73888,299.0088,,,194.4904725,196.708995,,-1.52760823712832,
4242.0,5582.412,4.30784,299.0088,-1.47529757798659,0.740487636143562,194.522625,196.837605,1.0,-1.52741648944766,0.116
4243.0,5584.2408,3.98272,299.0088,,,194.4904725,196.837605,,-1.52722474176699,
4244.0,5585.7648,3.82016,299.0088,-1.47533340238474,0.740487636143562,194.5547775,196.90191,1.0,-1.52703299408633,0.115
4245.0,5587.8984,3.73888,299.0088,,,194.5547775,196.90191,,-1.52674537256533,
4246.0,5590.032,4.14528,299.0088,-1.4753815247106,0.740490643788929,194.5547775,196.90191,1.0,-1.52655362488467,0.115
4247.0,5592.1656,3.90144,299.0088,,,194.5547775,196.966215,,-1.52626600336367,
4248.0,5593.9944,4.14528,299.0088,-1.47541467564619,0.740490643788929,194.58693,196.966215,1.0,-1.52607425568301,0.116
4249.0,5596.4328,4.55168,299.0088,,,194.5547775,196.966215,,-1.52597838184267,
4250.0,5598.2616,3.90144,299.0088,-1.4754654714346,0.740493651434295,194.522625,197.03052,1.0,-1.52578663416201,0.115
4251.0,5600.7,4.22656,299.0088,,,194.4904725,197.03052,,-1.52559488648135,
4252.0,5603.1384,4.4704,299.0088,-1.4754986223702,0.740493651434295,194.522625,197.094825,1.0,-1.52549901264101,0.115
4253.0,5604.9672,4.14528,299.0088,,,194.4904725,197.094825,,-1.52530726496035,
4254.0,5606.796,4.064,299.0088,-1.47554941815861,0.740496592243098,194.522625,197.15913,1.0,-1.52521139112002,0.115
4255.0,5608.9296,4.064,299.0088,,,194.522625,197.15913,,-1.52511551727969,
4256.0,5611.0632,4.064,299.0088,-1.4755825690942,0.740496592243098,194.4904725,197.15913,1.0,-1.52501964343935,0.116
4257.0,5613.1968,4.38912,299.0088,,,194.5547775,197.223435,,-1.52501964343935,
4258.0,5615.3304,3.90144,299.0088,-1.47563015672756,0.740499599888464,194.5547775,197.28774,1.0,-1.52492376959902,0.115
4259.0,5616.8544,3.6576,299.0088,,,194.5547775,197.28774,,-1.52482789575869,
4260.0,5618.988,4.14528,299.0088,-1.4756659811257,0.740499599888464,194.58693,197.352045,1.0,-1.52473202191836,0.116
4261.0,5621.1216,3.82016,299.0088,,,194.6190825,197.352045,,-1.52463614807803,
4262.0,5623.2552,3.90144,299.0088,-1.47571410345156,0.740502607533831,194.651235,197.41635,1.0,-1.52444440039736,0.116
4263.0,5625.084,3.98272,299.0088,,,194.6833875,197.41635,,-1.52434852655703,
4264.0,5626.608,3.49504,299.0088,-1.47574725438716,0.740502607533831,194.651235,197.480655,1.0,-1.5242526527167,0.115
4265.0,5628.7416,3.82016,299.0088,,,194.7476925,197.480655,,-1.52415677887637,
4266.0,5630.8752,3.82016,299.0088,-1.47579805017557,0.740505615179197,194.779845,197.54496,1.0,-1.52406090503603,0.116
4267.0,5632.704,3.82016,299.0088,,,194.8119975,197.609265,,-1.52386929051348,
4268.0,5634.5328,3.82016,299.0088,-1.47583120111116,0.740505615179197,194.8763025,197.609265,1.0,-1.52377341667315,0.115
4269.0,5636.9712,3.98272,299.0088,,,194.8763025,197.67357,,-1.52358166899249,
4270.0,5638.1904,3.41376,299.0088,-1.47588199689958,0.740508622824564,194.97276,197.737875,1.0,-1.52348579515215,0.115
4271.0,5640.324,3.73888,299.0088,,,195.0049125,197.737875,,-1.52338992131182,
4272.0,5642.4576,4.14528,299.0088,-1.47591514783517,0.740508622824564,195.10137,197.80218,1.0,-1.52319817363116,0.115
4273.0,5644.2864,3.90144,299.0088,,,195.0692175,197.80218,,-1.52310229979083,
4274.0,5646.42,4.30784,299.0088,-1.47596594362358,0.740511563633366,195.1335225,197.866485,1.0,-1.52300642595049,0.116
4275.0,5648.2488,4.14528,299.0088,,,195.22998,197.866485,,-1.52291055211016,
4276.0,5650.3824,4.14528,299.0088,-1.47599855986667,0.740511563633366,195.22998,197.866485,1.0,-1.52281467826983,0.115
4277.0,5652.2112,3.98272,299.0088,,,195.2621325,197.866485,,-1.5227188044295,
4278.0,5654.04,3.73888,299.0088,-1.47604989034759,0.740514571278733,195.2621325,197.866485,1.0,-1.52252705674883,0.116
4279.0,5656.4784,4.38912,299.0088,,,195.294285,197.866485,,-1.5224311829085,
4280.0,5658.612,4.22656,299.0088,-1.47608250659067,0.740517578924099,195.3264375,197.93079,1.0,-1.5224311829085,0.116
4281.0,5661.0504,4.55168,299.0088,,,195.3264375,197.93079,,-1.52233530906817,
4282.0,5662.8792,4.14528,299.0088,-1.47613330237908,0.740517578924099,195.294285,197.995095,1.0,-1.52233530906817,0.116
4283.0,5665.0128,4.14528,299.0088,,,195.2621325,198.0594,,-1.52223943522784,
4284.0,5667.1464,4.14528,299.0088,-1.47616645331468,0.740520586569466,195.2621325,198.0594,1.0,-1.52223943522784,0.116
4285.0,5669.5848,4.14528,299.0088,,,195.2621325,198.0594,,-1.52223943522784,
4286.0,5671.1088,4.14528,299.0088,-1.47621457564054,0.740520586569466,195.2621325,198.123705,1.0,-1.52223943522784,0.116
4287.0,5673.5472,4.064,299.0088,,,195.22998,198.123705,,-1.52233530906817,
4288.0,5675.9856,4.63296,299.0088,-1.47625040003868,0.740523594214832,195.22998,198.123705,1.0,-1.5224311829085,0.116
4289.0,5678.1192,4.22656,299.0088,,,195.22998,198.18801,,-1.52252705674883,
4290.0,5679.6432,3.82016,299.0088,-1.47629852236455,0.740523594214832,195.165675,198.18801,1.0,-1.52262293058917,0.115
4291.0,5681.7768,3.82016,299.0088,,,195.165675,198.252315,,-1.5227188044295,
4292.0,5683.9104,4.064,299.0088,-1.47633434676269,0.740526601860199,195.165675,198.252315,1.0,-1.52281467826983,0.116
4293.0,5686.3488,4.22656,299.0088,,,195.1978275,198.31662,,-1.52291055211016,
4294.0,5687.8728,3.41376,299.0088,-1.47638246908855,0.740526601860199,195.22998,198.380925,1.0,-1.52291055211016,0.115
4295.0,5689.7016,3.82016,299.0088,,,195.22998,198.380925,,-1.52300642595049,
4296.0,5691.5304,3.73888,299.0088,-1.47641829348669,0.740529542669001,195.1978275,198.44523,1.0,-1.52310229979083,0.115
4297.0,5693.3592,3.49504,299.0088,,,195.165675,198.44523,,-1.52310229979083,
4298.0,5694.8832,3.16992,299.0088,-1.47646588112005,0.740529542669001,195.165675,198.509535,1.0,-1.52319817363116,0.116
4299.0,5696.712,3.33248,299.0088,,,195.165675,198.57384,,-1.52329404747149,
4300.0,5699.1504,3.73888,299.0088,-1.4765022402107,0.740532550314368,195.1335225,198.57384,1.0,-1.52338992131182,0.115
4301.0,5700.3696,3.41376,299.0088,,,195.1335225,198.638145,,-1.52348579515215,
4302.0,5702.808,3.82016,299.0088,-1.47655036253656,0.740535557959734,195.22998,198.70245,1.0,-1.52358166899249,0.115
4303.0,5704.332,3.73888,299.0088,,,195.22998,198.766755,,-1.52358166899249,
4304.0,5705.856,3.33248,299.0088,-1.47658618693471,0.740535557959734,195.294285,198.766755,1.0,-1.52358166899249,0.116
4305.0,5707.6848,3.16992,299.0088,,,195.2621325,198.83106,,-1.52358166899249,
4306.0,5709.2088,3.16992,299.0088,-1.47663377456806,0.740538565605101,195.2621325,198.895365,1.0,-1.52348579515215,0.115
4307.0,5710.7328,3.16992,299.0088,,,195.2621325,198.95967,,-1.52338992131182,
4308.0,5712.2568,3.2512,299.0088,-1.47667013365871,0.740538565605101,195.294285,198.95967,1.0,-1.52338992131182,0.115
4309.0,5714.0856,3.33248,299.0088,,,195.35859,199.023975,,-1.52338992131182,
4310.0,5715.9144,3.41376,299.0088,-1.47671772129206,0.740541573250467,195.3907425,199.08828,1.0,-1.52338992131182,0.116
4311.0,5717.4384,3.2512,299.0088,,,195.422895,199.08828,,-1.52329404747149,
4312.0,5718.9624,3.16992,299.0088,-1.47675354569021,0.740541573250467,195.4550475,199.152585,1.0,-1.52319817363116,0.116
4313.0,5720.4864,3.33248,299.0088,,,195.61581,199.21689,,-1.52310229979083,
4314.0,5722.3152,3.2512,299.0088,-1.47680166801607,0.740544580895834,195.61581,199.281195,1.0,-1.52310229979083,0.116
4315.0,5723.8392,3.00736,299.0088,,,195.6479625,199.281195,,-1.52310229979083,
4316.0,5725.9728,3.57632,299.0088,-1.47683802710672,0.740544580895834,195.680115,199.3455,1.0,-1.52310229979083,0.116
4317.0,5727.192,3.49504,299.0088,,,195.7122675,199.3455,,-1.52310229979083,
4318.0,5729.0208,3.49504,299.0088,-1.47688882289513,0.740547521704636,195.8408775,199.409805,1.0,-1.52310229979083,0.115
4319.0,5730.24,2.8448,299.0088,,,195.74442,199.47411,,-1.52319817363116,
4320.0,5732.0688,3.16992,299.0088,-1.47692143913822,0.740547521704636,195.7765725,199.47411,1.0,-1.52338992131182,0.116
4321.0,5734.2024,3.82016,299.0088,,,195.87303,199.538415,,-1.52348579515215,
4322.0,5735.7264,3.2512,299.0088,-1.47697276961914,0.740550529350003,195.8408775,199.60272,1.0,-1.52358166899249,0.115
4323.0,5738.1648,3.98272,299.0088,,,195.87303,199.60272,,-1.52377341667315,
4324.0,5739.384,3.73888,299.0088,-1.47700538586222,0.740550529350003,195.8408775,199.667025,1.0,-1.5239650311957,0.115
4325.0,5741.8224,4.14528,299.0088,,,195.9051825,199.667025,,-1.52415677887637,
4326.0,5743.3464,3.82016,299.0088,-1.47705618165063,0.740553536995369,195.937335,199.73133,1.0,-1.52434852655703,0.116
4327.0,5745.1752,3.6576,299.0088,,,195.9051825,199.73133,,-1.52463614807803,
4328.0,5747.3088,4.064,299.0088,-1.47708933258623,0.740553536995369,195.9694875,199.795635,1.0,-1.52482789575869,0.116
4329.0,5748.8328,3.73888,299.0088,,,195.9051825,199.795635,,-1.52511551727969,
4330.0,5750.9664,3.57632,299.0088,-1.47714012837464,0.740556544640736,195.937335,199.85994,1.0,-1.52530726496035,0.116
4331.0,5753.1,3.98272,299.0088,,,196.00164,199.85994,,-1.52549901264101,
4332.0,5755.2336,3.90144,299.0088,-1.47717327931024,0.740556544640736,196.0980975,199.924245,1.0,-1.52559488648135,0.115
4333.0,5757.3672,3.90144,299.0088,,,196.13025,199.924245,,-1.52569076032168,
4334.0,5758.5864,3.08864,299.0088,-1.47722407509865,0.740559552286102,196.13025,199.98855,1.0,-1.52588250800234,0.116
4335.0,5760.1104,3.49504,299.0088,,,196.194555,199.98855,,-1.52607425568301,
4336.0,5762.8536,4.064,299.0088,-1.47725722603424,0.740559552286102,196.2910125,200.052855,1.0,-1.52617012952334,0.115
4337.0,5764.3776,3.82016,299.0088,,,196.2910125,200.052855,,-1.52645775104433,
4338.0,5766.5112,4.22656,299.0088,-1.47730802182265,0.740562559931468,196.3553175,200.11716,1.0,-1.526649498725,0.116
4339.0,5768.6448,3.73888,299.0088,,,196.4196225,200.11716,,-1.52693712024599,
4340.0,5769.864,3.49504,299.0088,-1.47734384622079,0.740562559931468,196.4839275,200.11716,1.0,-1.52712886792666,0.115
4341.0,5771.9976,3.90144,299.0088,,,196.6125375,200.11716,,-1.52732061560732,
4342.0,5774.436,4.14528,299.0088,-1.47739517670171,0.740565500740271,196.6768425,200.181465,1.0,-1.52751236328799,0.115
4343.0,5775.96,3.90144,299.0088,,,196.580385,200.181465,,-1.52779998480898,
4344.0,5778.0936,4.22656,299.0088,-1.4774277929448,0.740565500740271,196.580385,200.24577,1.0,-1.52799173248965,0.115
4345.0,5780.532,4.064,299.0088,,,196.64469,200.24577,,-1.52827935401064,
4346.0,5782.6656,4.30784,299.0088,-1.47747858873321,0.740568508385638,196.708995,200.24577,1.0,-1.5284709685332,0.115
4347.0,5784.4944,3.98272,299.0088,,,196.7411475,200.310075,,-1.52866271621386,
4348.0,5786.628,4.30784,299.0088,-1.47751173966881,0.740568508385638,196.7411475,200.310075,1.0,-1.52875859005419,0.116
4349.0,5789.0664,4.22656,272.1864,,,196.708995,200.310075,,-1.52904621157519,
4350.0,5791.2,4.4704,252.6792,-1.47756307014973,0.740571516031004,196.708995,200.310075,1.0,-1.52914208541552,0.115
4351.0,5793.3336,4.55168,258.4704,,,196.708995,200.310075,,-1.52942970693652,
4352.0,5796.0768,4.79552,258.4704,-1.47759568639281,0.740571516031004,196.6768425,200.310075,1.0,-1.52962145461718,0.116
4353.0,5798.2104,4.4704,258.4704,,,196.64469,200.37438,,-1.52971732845751,
4354.0,5800.0392,4.22656,258.4704,-1.47764648218122,0.740574523676371,196.6768425,200.37438,1.0,-1.52981320229784,0.116
4355.0,5803.0872,4.63296,258.4704,,,196.7733,200.37438,,-1.53000494997851,
4356.0,5804.6112,4.38912,258.4704,-1.47768284127187,0.740574523676371,196.708995,200.37438,1.0,-1.53010082381884,0.115
4357.0,5806.7448,4.22656,258.4704,,,196.708995,200.37438,,-1.5302925714995,
4358.0,5809.7928,4.63296,258.4704,-1.47773363706029,0.740577531321737,196.708995,200.438685,1.0,-1.53038844533984,0.116
4359.0,5811.9264,4.63296,258.4704,,,196.708995,200.438685,,-1.53048431918017,
4360.0,5814.06,4.4704,258.4704,-1.47776625330337,0.740577531321737,196.7733,200.438685,1.0,-1.5305801930205,0.115
4361.0,5815.8888,4.22656,258.4704,,,196.7733,200.438685,,-1.5305801930205,
4362.0,5818.3272,4.30784,258.4704,-1.47781758378429,0.740580538967103,196.8054525,200.50299,1.0,-1.5305801930205,0.116
4363.0,5820.156,4.22656,258.4704,,,196.8054525,200.50299,,-1.5305801930205,
4364.0,5822.5944,4.38912,258.4704,-1.47785020002738,0.740580538967103,196.8054525,200.50299,1.0,-1.53067606686083,0.115
4365.0,5824.728,4.30784,258.4704,,,196.8697575,200.50299,,-1.53067606686083,
4366.0,5827.1664,4.4704,258.4704,-1.47790099581579,0.740583479775906,196.966215,200.567295,1.0,-1.53067606686083,0.116
4367.0,5829.3,4.30784,258.4704,,,196.9983675,200.567295,,-1.53067606686083,
4368.0,5831.4336,4.30784,258.4704,-1.47793414675138,0.740583479775906,197.094825,200.567295,1.0,-1.53077194070116,0.116
4369.0,5833.872,4.55168,258.4704,,,197.1269775,200.567295,,-1.53077194070116,
4370.0,5835.7008,4.55168,258.4704,-1.4779854772323,0.740586487421273,197.094825,200.6316,1.0,-1.53077194070116,0.115
4371.0,5837.8344,4.22656,258.4704,,,197.223435,200.6316,,-1.53067606686083,
4372.0,5839.968,4.55168,258.4704,-1.47802130163044,0.740586487421273,197.2555875,200.6316,1.0,-1.53067606686083,0.116
4373.0,5842.1016,4.38912,258.4704,,,197.3198925,200.6316,,-1.5305801930205,
4374.0,5844.54,4.63296,258.4704,-1.47807209741886,0.740586487421273,197.223435,200.6316,1.0,-1.53048431918017,0.115
4375.0,5846.3688,4.064,258.4704,,,197.28774,200.6316,,-1.53048431918017,
4376.0,5848.5024,4.4704,258.4704,-1.47810524835445,0.740589495066639,197.3198925,200.6316,1.0,-1.53048431918017,0.116
4377.0,5851.2456,4.63296,258.4704,,,197.3841975,200.6316,,-1.5305801930205,
4378.0,5853.684,4.4704,258.4704,-1.47815604414286,0.740589495066639,197.352045,200.695905,1.0,-1.5305801930205,0.116
4379.0,5856.1224,5.03936,258.4704,,,197.5128075,200.695905,,-1.53067606686083,
4380.0,5858.5608,4.95808,258.4704,-1.47818866038595,0.740592502712006,197.480655,200.695905,1.0,-1.53077194070116,0.116
4381.0,5860.6944,4.79552,258.4704,,,197.54496,200.695905,,-1.53077194070116,
4382.0,5862.828,4.38912,258.4704,-1.47823999086687,0.740592502712006,197.5128075,200.695905,1.0,-1.5308678145415,0.115
4383.0,5865.876,5.20192,258.4704,,,197.609265,200.6316,,-1.5308678145415,
4384.0,5868.6192,5.36448,258.4704,-1.47827581526501,0.740595510357372,197.5771125,200.6316,1.0,-1.53105956222216,0.116
4385.0,5870.448,4.8768,258.4704,,,197.7057225,200.6316,,-1.53105956222216,
4386.0,5873.1912,5.20192,258.4704,-1.47832661105342,0.740595510357372,197.737875,200.6316,1.0,-1.53125130990282,0.115
4387.0,5875.9344,5.12064,258.4704,,,197.80218,200.6316,,-1.53134718374316,
4388.0,5878.068,4.79552,258.4704,-1.47835976198901,0.740598451166175,197.8343325,200.6316,1.0,-1.53144305758349,0.115
4389.0,5880.5064,4.8768,258.4704,,,197.8343325,200.6316,,-1.53153893142382,
4390.0,5882.9448,4.95808,258.4704,-1.47841055777743,0.740598451166175,197.8343325,200.567295,1.0,-1.53153893142382,0.115
4391.0,5885.9928,5.36448,258.4704,,,197.9629425,200.567295,,-1.53163480526415,
4392.0,5889.0408,5.6896,258.4704,-1.47844370871302,0.740598451166175,198.0272475,200.567295,1.0,-1.53173067910449,0.115
4393.0,5891.784,5.44576,258.4704,,,198.0272475,200.50299,,-1.53192242678515,
4394.0,5894.832,5.44576,258.4704,-1.47849450450143,0.740601458811541,197.995095,200.50299,1.0,-1.53201830062548,0.116
4395.0,5896.9656,5.2832,258.4704,,,197.9629425,200.50299,,-1.53211417446581,
4396.0,5900.0136,5.52704,258.4704,-1.47852765543703,0.740601458811541,197.995095,200.50299,1.0,-1.53230592214648,0.116
4397.0,5903.0616,5.60832,258.4704,,,197.995095,200.438685,,-1.53240179598681,
4398.0,5905.8048,5.44576,258.4704,-1.47857845122544,0.740604466456908,197.995095,200.438685,1.0,-1.53240179598681,0.116
4399.0,5908.2432,5.36448,258.4704,,,197.9629425,200.37438,,-1.53249766982714,
4400.0,5910.6816,5.44576,258.4704,-1.47861427562358,0.740604466456908,197.93079,200.37438,1.0,-1.53259354366747,0.116
4401.0,5913.7296,5.36448,258.4704,,,197.995095,200.37438,,-1.53259354366747,
4402.0,5916.168,5.52704,258.4704,-1.4786656061045,0.740607474102274,197.995095,200.310075,1.0,-1.53278529134814,0.115
4403.0,5919.216,5.36448,258.4704,,,197.93079,200.310075,,-1.53278529134814,
4404.0,5921.6544,5.36448,258.4704,-1.47869822234759,0.740607474102274,197.93079,200.310075,1.0,-1.53288103203036,0.116
4405.0,5925.0072,5.85216,258.4704,,,197.93079,200.24577,,-1.53297690587069,
4406.0,5926.836,4.79552,258.4704,-1.478749018136,0.740610481747641,197.8986375,200.24577,1.0,-1.53307277971102,0.116
4407.0,5929.5792,4.8768,258.4704,,,197.8986375,200.24577,,-1.53316865355135,
4408.0,5932.6272,5.60832,258.4704,-1.47878216907159,0.740610481747641,197.8986375,200.24577,1.0,-1.53326452739169,0.116
4409.0,5935.6752,5.6896,258.4704,,,197.866485,200.181465,,-1.53336040123202,
4410.0,5937.8088,4.8768,258.4704,-1.47883296486,0.740610481747641,197.7700275,200.181465,1.0,-1.53345627507235,0.115
4411.0,5940.552,5.20192,258.4704,,,197.7700275,200.11716,,-1.53345627507235,
4412.0,5942.6856,4.95808,258.4704,-1.4788661157956,0.740613489393007,197.737875,200.11716,1.0,-1.53345627507235,0.115
4413.0,5946.0384,5.2832,258.4704,,,197.609265,200.11716,,-1.53345627507235,
4414.0,5947.8672,4.71424,258.4704,-1.47891691158401,0.740613489393007,197.54496,200.11716,1.0,-1.53345627507235,0.115
4415.0,5950.3056,5.03936,258.4704,,,197.5771125,200.11716,,-1.53355214891268,
4416.0,5952.4392,4.38912,258.4704,-1.47895273598215,0.74061643020181,197.5771125,200.11716,1.0,-1.53355214891268,0.115
4417.0,5955.1824,4.79552,258.4704,,,197.5128075,200.11716,,-1.53355214891268,
4418.0,5957.6208,4.63296,258.4704,-1.47900353177056,0.74061643020181,197.54496,200.11716,1.0,-1.53364802275301,0.115
4419.0,5960.0592,4.79552,258.4704,,,197.5128075,200.11716,,-1.53364802275301,
4420.0,5962.1928,4.4704,258.4704,-1.47903668270616,0.740619437847176,197.5128075,200.11716,1.0,-1.53364802275301,0.116
4421.0,5964.3264,4.14528,258.4704,,,197.54496,200.11716,,-1.53364802275301,
4422.0,5966.1552,3.90144,258.4704,-1.47908801318708,0.740619437847176,197.54496,200.181465,1.0,-1.53364802275301,0.115
4423.0,5968.2888,3.90144,258.4704,,,197.54496,200.24577,,-1.53364802275301,
4424.0,5970.7272,4.064,258.4704,-1.47912062943016,0.740619437847176,197.609265,200.24577,1.0,-1.53364802275301,0.115
4425.0,5971.9464,3.73888,258.4704,,,197.6414175,200.310075,,-1.53364802275301,
4426.0,5974.6896,4.22656,258.4704,-1.47917142521857,0.740622445492543,197.609265,200.310075,1.0,-1.53364802275301,0.115
4427.0,5976.2136,3.98272,258.4704,,,197.609265,200.310075,,-1.53364802275301,
4428.0,5977.7376,3.41376,258.4704,-1.47920457615417,0.740622445492543,197.6414175,200.310075,1.0,-1.53374389659335,0.116
4429.0,5979.8712,3.90144,258.4704,,,197.7057225,200.37438,,-1.53374389659335,
4430.0,5982.0048,3.90144,258.4704,-1.47925537194258,0.740625453137909,197.7057225,200.37438,1.0,-1.53374389659335,0.116
4431.0,5983.5288,3.90144,258.4704,,,197.7700275,200.438685,,-1.53374389659335,
4432.0,5985.3576,3.41376,258.4704,-1.47929119634072,0.740625453137909,197.8343325,200.438685,1.0,-1.53374389659335,0.116
4433.0,5987.4912,3.73888,258.4704,,,197.8986375,200.50299,,-1.53374389659335,
4434.0,5989.32,3.6576,258.4704,-1.47934252682164,0.740628460783275,197.8986375,200.50299,1.0,-1.53364802275301,0.116
4435.0,5991.1488,3.49504,258.4704,,,197.93079,200.50299,,-1.53364802275301,
4436.0,5992.9776,3.82016,258.4704,-1.47937567775724,0.740628460783275,197.995095,200.50299,1.0,-1.53364802275301,0.115
4437.0,5995.1112,4.064,258.4704,,,197.995095,200.567295,,-1.53364802275301,
4438.0,5996.94,3.73888,258.4704,-1.47942647354565,0.740628460783275,197.995095,200.567295,1.0,-1.53364802275301,0.115
4439.0,5998.7688,3.49504,258.4704,,,197.995095,200.567295,,-1.53364802275301,
4440.0,6001.2072,4.14528,258.4704,-1.47945908978873,0.740631468428642,198.0594,200.567295,1.0,-1.53374389659335,0.116
4441.0,6003.036,4.14528,258.4704,,,198.123705,200.6316,,-1.53374389659335,
4442.0,6005.1696,3.98272,258.4704,-1.47951042026965,0.740631468428642,198.0915525,200.6316,1.0,-1.53383977043368,0.115
4443.0,6007.3032,4.14528,258.4704,,,198.18801,200.6316,,-1.53383977043368,
4444.0,6009.132,3.98272,258.4704,-1.47954303651274,0.740634409237445,198.1558575,200.6316,1.0,-1.53403151811434,0.116
4445.0,6011.2656,3.82016,258.4704,,,198.1558575,200.695905,,-1.53412739195467,
4446.0,6013.0944,4.064,258.4704,-1.47959383230115,0.740634409237445,198.18801,200.695905,1.0,-1.53422326579501,0.115
4447.0,6015.5328,4.38912,258.4704,,,198.31662,200.695905,,-1.53431913963534,
4448.0,6017.9712,4.22656,258.4704,-1.4796301913918,0.740637416882811,198.252315,200.695905,1.0,-1.53441501347567,0.116
4449.0,6019.8,3.82016,258.4704,,,198.3487725,200.695905,,-1.534510887316,
4450.0,6021.6288,3.6576,258.4704,-1.47968098718021,0.740637416882811,198.44523,200.695905,1.0,-1.534510887316,0.115
4451.0,6024.0672,4.22656,258.4704,,,198.509535,200.695905,,-1.534510887316,
4452.0,6026.5056,4.30784,258.4704,-1.4797136034233,0.740637416882811,198.44523,200.6316,1.0,-1.53460676115633,0.116
4453.0,6028.6392,4.71424,258.4704,,,198.6702975,200.695905,,-1.53470263499667,
4454.0,6030.468,3.98272,258.4704,-1.47976493390422,0.740640424528178,198.5416875,200.695905,1.0,-1.534798508837,0.116
4455.0,6032.6016,4.30784,258.4704,,,198.7989075,200.695905,,-1.534798508837,
4456.0,6035.04,4.38912,258.4704,-1.47979808483981,0.740640424528178,198.83106,200.695905,1.0,-1.534798508837,0.115
4457.0,6037.1736,4.4704,258.4704,,,198.83106,200.695905,,-1.53489438267733,
4458.0,6039.3072,4.30784,258.4704,-1.47984888062822,0.740643432173544,198.895365,200.695905,1.0,-1.53489438267733,0.116
4459.0,6041.4408,4.22656,258.4704,,,198.895365,200.695905,,-1.53499025651766,
4460.0,6043.8792,4.55168,258.4704,-1.47988470502637,0.740643432173544,198.8632125,200.695905,1.0,-1.53508613035799,0.115
4461.0,6046.3176,4.38912,258.4704,,,198.9275175,200.695905,,-1.53518200419833,
4462.0,6048.4512,4.4704,258.4704,-1.47993550081478,0.740646439818911,198.9275175,200.695905,1.0,-1.53537375187899,0.116
4463.0,6051.1944,4.71424,258.4704,,,198.895365,200.695905,,-1.53546962571932,
4464.0,6053.6328,4.71424,258.4704,-1.47996865175037,0.740646439818911,198.9275175,200.6316,1.0,-1.53556549955965,0.116
4465.0,6056.0712,4.95808,258.4704,,,198.9275175,200.6316,,-1.53566137339999,
4466.0,6058.2048,4.71424,258.4704,-1.48001944753878,0.740646439818911,198.9275175,200.6316,1.0,-1.53575724724032,0.116
4467.0,6060.3384,4.4704,258.4704,,,198.895365,200.6316,,-1.53594899492098,
4468.0,6063.0816,5.03936,258.4704,-1.48005259847438,0.740649447464277,198.9275175,200.6316,1.0,-1.53614074260165,0.116
4469.0,6065.52,5.03936,258.4704,,,198.9275175,200.6316,,-1.53623661644198,
4470.0,6067.9584,4.8768,258.4704,-1.48010339426279,0.740649447464277,198.9275175,200.6316,1.0,-1.53642836412264,0.115
4471.0,6070.7016,4.95808,258.4704,,,198.95967,200.567295,,-1.53642836412264,
4472.0,6072.8352,4.55168,258.4704,-1.48013654519838,0.740649447464277,198.895365,200.567295,1.0,-1.53652423796298,0.116
4473.0,6074.9688,4.55168,258.4704,,,198.8632125,200.567295,,-1.53662011180331,
4474.0,6077.1024,4.30784,258.4704,-1.48018734098679,0.74065238827308,198.766755,200.567295,1.0,-1.53671598564364,0.116
4475.0,6079.8456,4.79552,258.4704,,,198.7346025,200.567295,,-1.53681185948397,
4476.0,6082.284,4.71424,258.4704,-1.48022316538494,0.74065238827308,198.70245,200.567295,1.0,-1.5369077333243,0.115
4477.0,6084.1128,4.4704,258.4704,,,198.7346025,200.567295,,-1.5369077333243,
4478.0,6086.5512,4.30784,258.4704,-1.48027396117335,0.740655395918446,198.70245,200.567295,1.0,-1.5369077333243,0.116
4479.0,6088.9896,4.30784,258.4704,,,198.6702975,200.567295,,-1.5369077333243,
4480.0,6091.428,4.4704,258.4704,-1.48030711210894,0.740655395918446,198.6702975,200.567295,1.0,-1.53700360716464,0.116
4481.0,6093.8664,4.95808,258.4704,,,198.6702975,200.6316,,-1.53700360716464,
4482.0,6096.0,4.79552,258.4704,-1.48035790789735,0.740655395918446,198.6702975,200.6316,1.0,-1.53709948100497,0.115
4483.0,6098.1336,4.4704,258.4704,,,198.6702975,200.6316,,-1.5371953548453,
4484.0,6099.9624,4.22656,258.4704,-1.48039105883295,0.740658403563813,198.7346025,200.6316,1.0,-1.5371953548453,0.116
4485.0,6102.096,3.49504,258.4704,,,198.6702975,200.6316,,-1.5371953548453,
4486.0,6104.5344,4.4704,258.4704,-1.48044185462136,0.740658403563813,198.70245,200.6316,1.0,-1.5371953548453,0.116
